2024-01-02 17:01:328 INFO  HomePage :112 - Getting Home Page URL : 
2024-01-03 12:01:505 INFO  ProductPage :116 - Click on Men Tshirt Add to Cart button : [[[ChromeDriver: chrome on windows (73dcaa3f4a85445a9b450a50273a9771)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (73dcaa3f4a85445a9b450a50273a9771)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (73dcaa3f4a85445a9b450a50273a9771)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (73dcaa3f4a85445a9b450a50273a9771)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (73dcaa3f4a85445a9b450a50273a9771)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (73dcaa3f4a85445a9b450a50273a9771)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (73dcaa3f4a85445a9b450a50273a9771)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (73dcaa3f4a85445a9b450a50273a9771)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (73dcaa3f4a85445a9b450a50273a9771)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (73dcaa3f4a85445a9b450a50273a9771)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (73dcaa3f4a85445a9b450a50273a9771)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (73dcaa3f4a85445a9b450a50273a9771)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (73dcaa3f4a85445a9b450a50273a9771)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (73dcaa3f4a85445a9b450a50273a9771)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (73dcaa3f4a85445a9b450a50273a9771)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (73dcaa3f4a85445a9b450a50273a9771)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (73dcaa3f4a85445a9b450a50273a9771)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (73dcaa3f4a85445a9b450a50273a9771)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (73dcaa3f4a85445a9b450a50273a9771)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (73dcaa3f4a85445a9b450a50273a9771)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (73dcaa3f4a85445a9b450a50273a9771)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (73dcaa3f4a85445a9b450a50273a9771)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (73dcaa3f4a85445a9b450a50273a9771)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (73dcaa3f4a85445a9b450a50273a9771)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (73dcaa3f4a85445a9b450a50273a9771)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (73dcaa3f4a85445a9b450a50273a9771)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (73dcaa3f4a85445a9b450a50273a9771)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (73dcaa3f4a85445a9b450a50273a9771)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (73dcaa3f4a85445a9b450a50273a9771)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (73dcaa3f4a85445a9b450a50273a9771)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (73dcaa3f4a85445a9b450a50273a9771)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (73dcaa3f4a85445a9b450a50273a9771)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (73dcaa3f4a85445a9b450a50273a9771)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (73dcaa3f4a85445a9b450a50273a9771)] -> xpath: //div[@class = 'productinfo text-center']/p]]
2024-01-03 12:01:757 INFO  ProductPage :144 - Clicking on the view cart link: [[ChromeDriver: chrome on windows (73dcaa3f4a85445a9b450a50273a9771)] -> xpath: //u[normalize-space()='View Cart']]
2024-01-03 12:01:260 INFO  ShoppingCartPage :62 - Getting Blue Top from shopping cart : [[[ChromeDriver: chrome on windows (73dcaa3f4a85445a9b450a50273a9771)] -> xpath: //td[@class = 'cart_description']/h4/a]]
2024-01-03 12:01:897 INFO  HomePage :112 - Getting Home Page URL : 
2024-01-03 12:01:898 INFO  HomePage :112 - Getting Home Page URL : 
2024-01-03 12:01:808 INFO  ProductPage :109 - Hovering mouse over Blue Top : [[[ChromeDriver: chrome on windows (72fb7b316993a3dedf7c9ee75d7efb6e)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (72fb7b316993a3dedf7c9ee75d7efb6e)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (72fb7b316993a3dedf7c9ee75d7efb6e)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (72fb7b316993a3dedf7c9ee75d7efb6e)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (72fb7b316993a3dedf7c9ee75d7efb6e)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (72fb7b316993a3dedf7c9ee75d7efb6e)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (72fb7b316993a3dedf7c9ee75d7efb6e)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (72fb7b316993a3dedf7c9ee75d7efb6e)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (72fb7b316993a3dedf7c9ee75d7efb6e)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (72fb7b316993a3dedf7c9ee75d7efb6e)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (72fb7b316993a3dedf7c9ee75d7efb6e)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (72fb7b316993a3dedf7c9ee75d7efb6e)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (72fb7b316993a3dedf7c9ee75d7efb6e)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (72fb7b316993a3dedf7c9ee75d7efb6e)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (72fb7b316993a3dedf7c9ee75d7efb6e)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (72fb7b316993a3dedf7c9ee75d7efb6e)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (72fb7b316993a3dedf7c9ee75d7efb6e)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (72fb7b316993a3dedf7c9ee75d7efb6e)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (72fb7b316993a3dedf7c9ee75d7efb6e)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (72fb7b316993a3dedf7c9ee75d7efb6e)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (72fb7b316993a3dedf7c9ee75d7efb6e)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (72fb7b316993a3dedf7c9ee75d7efb6e)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (72fb7b316993a3dedf7c9ee75d7efb6e)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (72fb7b316993a3dedf7c9ee75d7efb6e)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (72fb7b316993a3dedf7c9ee75d7efb6e)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (72fb7b316993a3dedf7c9ee75d7efb6e)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (72fb7b316993a3dedf7c9ee75d7efb6e)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (72fb7b316993a3dedf7c9ee75d7efb6e)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (72fb7b316993a3dedf7c9ee75d7efb6e)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (72fb7b316993a3dedf7c9ee75d7efb6e)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (72fb7b316993a3dedf7c9ee75d7efb6e)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (72fb7b316993a3dedf7c9ee75d7efb6e)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (72fb7b316993a3dedf7c9ee75d7efb6e)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (72fb7b316993a3dedf7c9ee75d7efb6e)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (72fb7b316993a3dedf7c9ee75d7efb6e)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (72fb7b316993a3dedf7c9ee75d7efb6e)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (72fb7b316993a3dedf7c9ee75d7efb6e)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (72fb7b316993a3dedf7c9ee75d7efb6e)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (72fb7b316993a3dedf7c9ee75d7efb6e)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (72fb7b316993a3dedf7c9ee75d7efb6e)] -> xpath: //div[@class = 'productinfo text-center']/p]]
2024-01-03 12:01:180 INFO  ProductPage :116 - Click on Blue Top Add to Cart button : [[[ChromeDriver: chrome on windows (72fb7b316993a3dedf7c9ee75d7efb6e)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (72fb7b316993a3dedf7c9ee75d7efb6e)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (72fb7b316993a3dedf7c9ee75d7efb6e)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (72fb7b316993a3dedf7c9ee75d7efb6e)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (72fb7b316993a3dedf7c9ee75d7efb6e)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (72fb7b316993a3dedf7c9ee75d7efb6e)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (72fb7b316993a3dedf7c9ee75d7efb6e)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (72fb7b316993a3dedf7c9ee75d7efb6e)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (72fb7b316993a3dedf7c9ee75d7efb6e)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (72fb7b316993a3dedf7c9ee75d7efb6e)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (72fb7b316993a3dedf7c9ee75d7efb6e)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (72fb7b316993a3dedf7c9ee75d7efb6e)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (72fb7b316993a3dedf7c9ee75d7efb6e)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (72fb7b316993a3dedf7c9ee75d7efb6e)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (72fb7b316993a3dedf7c9ee75d7efb6e)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (72fb7b316993a3dedf7c9ee75d7efb6e)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (72fb7b316993a3dedf7c9ee75d7efb6e)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (72fb7b316993a3dedf7c9ee75d7efb6e)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (72fb7b316993a3dedf7c9ee75d7efb6e)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (72fb7b316993a3dedf7c9ee75d7efb6e)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (72fb7b316993a3dedf7c9ee75d7efb6e)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (72fb7b316993a3dedf7c9ee75d7efb6e)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (72fb7b316993a3dedf7c9ee75d7efb6e)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (72fb7b316993a3dedf7c9ee75d7efb6e)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (72fb7b316993a3dedf7c9ee75d7efb6e)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (72fb7b316993a3dedf7c9ee75d7efb6e)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (72fb7b316993a3dedf7c9ee75d7efb6e)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (72fb7b316993a3dedf7c9ee75d7efb6e)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (72fb7b316993a3dedf7c9ee75d7efb6e)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (72fb7b316993a3dedf7c9ee75d7efb6e)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (72fb7b316993a3dedf7c9ee75d7efb6e)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (72fb7b316993a3dedf7c9ee75d7efb6e)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (72fb7b316993a3dedf7c9ee75d7efb6e)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (72fb7b316993a3dedf7c9ee75d7efb6e)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (72fb7b316993a3dedf7c9ee75d7efb6e)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (72fb7b316993a3dedf7c9ee75d7efb6e)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (72fb7b316993a3dedf7c9ee75d7efb6e)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (72fb7b316993a3dedf7c9ee75d7efb6e)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (72fb7b316993a3dedf7c9ee75d7efb6e)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (72fb7b316993a3dedf7c9ee75d7efb6e)] -> xpath: //div[@class = 'productinfo text-center']/p]]
2024-01-03 12:01:675 INFO  ProductPage :144 - Clicking on the view cart link: [[ChromeDriver: chrome on windows (72fb7b316993a3dedf7c9ee75d7efb6e)] -> xpath: //u[normalize-space()='View Cart']]
2024-01-03 12:01:891 INFO  ShoppingCartPage :55 - Getting shopiing cart text : [[ChromeDriver: chrome on windows (72fb7b316993a3dedf7c9ee75d7efb6e)] -> xpath: //li[@class='active']]
2024-01-03 12:01:339 INFO  ShoppingCartPage :79 - Clicking on X to remove product from cart: [[ChromeDriver: chrome on windows (72fb7b316993a3dedf7c9ee75d7efb6e)] -> xpath: //i[@class='fa fa-times']]
2024-01-03 12:01:363 INFO  ShoppingCartPage :82 - Getting shopping cart is empty text : [[ChromeDriver: chrome on windows (72fb7b316993a3dedf7c9ee75d7efb6e)] -> xpath: //b[normalize-space()='Cart is empty!']]
2024-01-03 12:01:25 INFO  HomePage :112 - Getting Home Page URL : 
2024-01-03 12:01:162 INFO  ProductPage :164 - Getting Category text: [[ChromeDriver: chrome on windows (5ea6b438a56c2dfa99eb54af9868a23e)] -> xpath: //h2[normalize-space()='Category']]
2024-01-03 12:01:680 INFO  HomePage :112 - Getting Home Page URL : 
2024-01-03 12:01:777 INFO  HomePage :112 - Getting Home Page URL : 
2024-01-03 12:01:868 INFO  HomePage :148 - Clicking on header option Product : [[ChromeDriver: chrome on windows (86a43cb914716fcb5b0e179d083270be)] -> xpath: //a[@href='/products']]
2024-01-03 12:01:598 INFO  ProductPage :214 - Getting Sub Menu Page Title : Proxy element for: DefaultElementLocator 'By.xpath: //h2[normalize-space()='Women - Dress Products']'
2024-01-03 12:01:230 INFO  HomePage :112 - Getting Home Page URL : 
2024-01-03 12:01:527 INFO  HomePage :148 - Clicking on header option Product : [[ChromeDriver: chrome on windows (d0c36b6b707869181a59e27d6a995732)] -> xpath: //a[@href='/products']]
2024-01-03 12:01:956 INFO  ProductPage :101 - Getting all product text[[ChromeDriver: chrome on windows (d0c36b6b707869181a59e27d6a995732)] -> xpath: //h2[normalize-space()='All Products']]
2024-01-03 12:01:21 INFO  ProductPage :124 - Sending the data to search product field [[ChromeDriver: chrome on windows (d0c36b6b707869181a59e27d6a995732)] -> id: search_product]
2024-01-03 12:01:180 INFO  ProductPage :129 - Clicking on search button[[ChromeDriver: chrome on windows (d0c36b6b707869181a59e27d6a995732)] -> xpath: //i[@class='fa fa-search']]
2024-01-03 12:01:853 INFO  ProductPage :133 - Verifying the searched Products text[[ChromeDriver: chrome on windows (d0c36b6b707869181a59e27d6a995732)] -> xpath: //h2[normalize-space()='Searched Products']]
2024-01-03 12:01:213 INFO  ProductPage :138 - Getting Searched Product name: [[ChromeDriver: chrome on windows (d0c36b6b707869181a59e27d6a995732)] -> xpath: //div[@class='productinfo text-center']//p]
2024-01-03 12:01:667 INFO  ProductPage :109 - Hovering mouse over Blue Top : [[[ChromeDriver: chrome on windows (d0c36b6b707869181a59e27d6a995732)] -> xpath: //div[@class = 'productinfo text-center']/p]]
2024-01-03 12:01:52 INFO  ProductPage :116 - Click on Blue Top Add to Cart button : [[[ChromeDriver: chrome on windows (d0c36b6b707869181a59e27d6a995732)] -> xpath: //div[@class = 'productinfo text-center']/p]]
2024-01-03 12:01:318 INFO  ProductPage :144 - Clicking on the view cart link: [[ChromeDriver: chrome on windows (d0c36b6b707869181a59e27d6a995732)] -> xpath: //u[normalize-space()='View Cart']]
2024-01-03 12:01:70 INFO  ShoppingCartPage :62 - Getting Blue Top from shopping cart : [[[ChromeDriver: chrome on windows (d0c36b6b707869181a59e27d6a995732)] -> xpath: //td[@class = 'cart_description']/h4/a]]
2024-01-03 12:01:130 INFO  HomePage :118 - Clicking on header option Signup/Login : [[ChromeDriver: chrome on windows (d0c36b6b707869181a59e27d6a995732)] -> xpath: //a[normalize-space()='Signup / Login']]
2024-01-03 12:01:568 INFO  HomePage :58 - Getting text as Login to your account : [[ChromeDriver: chrome on windows (d0c36b6b707869181a59e27d6a995732)] -> xpath: //h2[normalize-space()='Login to your account']]
2024-01-03 12:01:807 INFO  HomePage :80 - Sending data to Email Address Field in Login : [[ChromeDriver: chrome on windows (d0c36b6b707869181a59e27d6a995732)] -> xpath: //input[@data-qa='login-email']]
2024-01-03 12:01:54 INFO  HomePage :82 - Sending data to Password Field in Login : [[ChromeDriver: chrome on windows (d0c36b6b707869181a59e27d6a995732)] -> xpath: //input[@placeholder='Password']]
2024-01-03 12:01:516 INFO  HomePage :88 - Clicking on Login button : [[ChromeDriver: chrome on windows (d0c36b6b707869181a59e27d6a995732)] -> xpath: //button[normalize-space()='Login']]
2024-01-03 12:01:566 INFO  HomePage :153 - Clicking on cart option : [[ChromeDriver: chrome on windows (d0c36b6b707869181a59e27d6a995732)] -> xpath: //a[normalize-space()='Cart']]
2024-01-03 12:01:770 INFO  ShoppingCartPage :62 - Getting Blue Top from shopping cart : [[[ChromeDriver: chrome on windows (d0c36b6b707869181a59e27d6a995732)] -> xpath: //td[@class = 'cart_description']/h4/a]]
2024-01-03 12:01:635 INFO  HomePage :112 - Getting Home Page URL : 
2024-01-03 12:01:404 INFO  HomePage :148 - Clicking on header option Product : [[ChromeDriver: chrome on windows (6fe4f0c38b6461c2580074cddcabccd9)] -> xpath: //a[@href='/products']]
2024-01-03 12:01:65 INFO  ProductPage :101 - Getting all product text[[ChromeDriver: chrome on windows (6fe4f0c38b6461c2580074cddcabccd9)] -> xpath: //h2[normalize-space()='All Products']]
2024-01-03 12:01:676 INFO  HomePage :112 - Getting Home Page URL : 
2024-01-03 12:01:268 INFO  HomePage :202 - Scroll down to the recommended items
